,tNorm,xNorm,yNorm,zNorm
60,0.04348708061050609,-0.8506561173865581,0.6635533752654161,-0.6882676498567757
61,0.044156309737347854,-0.8676964487156469,0.6637081942512552,-0.6895483751526054
62,0.04482553886418963,-0.8778064473507965,0.6632846162149371,-0.6913495579468298
63,0.045494767991031394,-0.8798740256620838,0.6618135900186477,-0.6927845869795132
64,0.04616399711787316,-0.8796213295091151,0.6623017722772291,-0.6868746545497892
65,0.04683322624471493,-0.8855727921291645,0.6620747971367322,-0.6754233577547788
66,0.047502455371556694,-0.8896245917913163,0.6717064002748361,-0.6495284742638913
67,0.04817168449839847,-0.9001738512392331,0.6927723743025485,-0.6192303946552147
68,0.048840913625240234,-0.9074322695332401,0.6933930955041535,-0.626603383952731
69,0.049510142752082,-0.9111575453763106,0.69293393645398,-0.6343164254919972
70,0.05017937187892377,-0.9097370808211424,0.6719816150290984,-0.6754620745609823
71,0.05084860100576554,-0.9016881990943652,0.6550150110604103,-0.7066216600683616
72,0.05151783013260731,-0.8952387303868264,0.6429385203092061,-0.7289522349552133
73,0.052187059259449074,-0.8930925324119973,0.6365340766499674,-0.7433317961262225
74,0.05285628838629084,-0.887715063766451,0.6273570292612307,-0.7572825199345944
75,0.05352551751313261,-0.8812585242479443,0.6154049739126901,-0.7715403379941774
76,0.05419474663997438,-0.8747350589318723,0.6058648983570344,-0.782301774763693
77,0.05486397576681615,-0.8636153216466269,0.6006348730525087,-0.7886601875772871
78,0.055533204893657914,-0.8464579929029649,0.6036753810324611,-0.7883553256149526
79,0.05620243402049968,-0.826104267813873,0.6129106178115155,-0.7833703467832988
80,0.056871663147341454,-0.8029032275374091,0.6180252944340145,-0.7810895407296472
81,0.05754089227418322,-0.7947743511385353,0.6217128736960863,-0.7794489591464638
82,0.05821012140102499,-0.8266213722281531,0.6255256473048434,-0.7773269925775095
83,0.058879350527866754,-0.8534852620950526,0.6293656479128262,-0.7748949639385296
84,0.05954857965470852,-0.8694346739144523,0.6322422386665985,-0.7730455884443581
85,0.060217808781550294,-0.8768007070138769,0.6341120477931199,-0.7718991075924534
86,0.06088703790839206,-0.8763453899569758,0.6375181965933902,-0.769389032824246
87,0.06155626703523383,-0.8729612751650244,0.6407690605951374,-0.7669198902802783
88,0.062225496162075594,-0.8679825692938675,0.6428194358905258,-0.7653907045890673
89,0.06289472528891736,-0.8635099739027012,0.6447105310734766,-0.7639322966972053
90,0.06356395441575913,-0.8614595892640893,0.6461343759816425,-0.7628261430223305
91,0.0642331835426009,-0.8612050530476009,0.6465426647493264,-0.7625529970173138
92,0.06490241266944266,-0.8606896813096881,0.6469409227883879,-0.7622596892265682
93,0.06557164179628443,-0.8610422903029014,0.6479389043010718,-0.7614345866929102
94,0.0662408709231262,-0.8641194137992702,0.6488172158472162,-0.7606881185379272
95,0.06691010004996796,-0.864844473395991,0.6493934886722386,-0.7601772194704034
96,0.06757932917680973,-0.867009863316453,0.6510931252082939,-0.7587026531783981
97,0.06824855830365151,-0.871983406710099,0.6540991268794062,-0.7561241410468851
98,0.06891778743049327,-0.8765226771754419,0.6561107572680012,-0.7543941841126175
99,0.06958701655733504,-0.8777938339452437,0.6564139619966511,-0.7541566754312662
100,0.07025624568417681,-0.8815379629923568,0.6556971329350718,-0.7548029091571574
101,0.07092547481101857,-0.8875606685452622,0.6548914340449741,-0.7555042525869585
102,0.07159470393786034,-0.8935204235680341,0.6544483642546085,-0.7558785862830356
103,0.07226393306470211,-0.897389194203374,0.6542149543629734,-0.7560723162616436
104,0.07293316219154387,-0.9031525897916741,0.6531918888631696,-0.756943839607366
105,0.07360239131838564,-0.9072360142628131,0.6530164252479022,-0.757071890517171
106,0.07427162044522742,-0.9126909169480687,0.6534989513217333,-0.7566254422142838
107,0.07494084957206919,-0.9159222932406528,0.6531545592280419,-0.7568706114998155
108,0.07561007869891095,-0.9158655152091274,0.6510196665349355,-0.7586720472382975
109,0.07627930782575272,-0.9155783833263801,0.6475437334788323,-0.7616560615177942
110,0.07694853695259449,-0.9191340747248562,0.6441657413079669,-0.7645264720673991
111,0.07761776607943625,-0.9206470357064961,0.6400126117257721,-0.768022629389863
112,0.07828699520627802,-0.9212647390467764,0.6359818637851178,-0.7713912921760112
113,0.07895622433311979,-0.9210415018376567,0.633200776709,-0.7737185832520659
114,0.07962545345996155,-0.9196456786735624,0.6314911890123739,-0.7751584496195161
115,0.08029468258680333,-0.9214111881081792,0.6302722944654542,-0.7761798922127545
116,0.0809639117136451,-0.926707414062958,0.6290370119327934,-0.7772032437315813
117,0.08163314084048687,-0.9337471221623708,0.6271533264750406,-0.7787414361162083
118,0.08230236996732863,-0.9388813290056051,0.6250680765049335,-0.7804268209484312
119,0.0829715990941704,-0.9423667841940845,0.6229253279384748,-0.7821449580799258
120,0.08364082822101217,-0.9469130489758864,0.6211019138205489,-0.7835967841728937
121,0.08431005734785393,-0.9526370571453231,0.6201961400412409,-0.7843195807279061
122,0.0849792864746957,-0.9582613415073977,0.6203747832161717,-0.7841854293462042
123,0.08564851560153747,-0.9633174708697341,0.620536603355739,-0.7840588163330784
124,0.08631774472837925,-0.9661292165588626,0.6197200904308552,-0.7847046133235819
125,0.08698697385522101,-0.9675833657445185,0.618618554053146,-0.7855743362226131
126,0.08765620298206278,-0.9702765079576455,0.6185050238193122,-0.7856656004659102
127,0.08832543210890455,-0.9739363436642113,0.618890541789733,-0.7853629695900302
128,0.08899466123574631,-0.9773245115816591,0.6183710162867153,-0.785773419153199
129,0.08966389036258808,-0.9800684809209842,0.6176645899275477,-0.7863384036572624
130,0.09033311948942985,-0.9821133065210638,0.6178069566513987,-0.7862343009086136
131,0.09100234861627161,-0.9838718650828819,0.6184313295787793,-0.7857443768071594
132,0.09167157774311338,-0.9855738113504575,0.6187286895969333,-0.7855091184598038
133,0.09234080686995516,-0.9873438900060424,0.6189281140089953,-0.7853502560269606
134,0.09301003599679693,-0.9885656453899951,0.6198479711872918,-0.7846192858608635
135,0.0936792651236387,-0.9891221424792754,0.6216800603099076,-0.7831662827377879
136,0.09434849425048046,-0.9895453826212518,0.6235808984994388,-0.7816624991395582
137,0.09501772337732223,-0.9903660335115801,0.6247986765789352,-0.7806990987510076
138,0.095686952504164,-0.9912870396902552,0.6260555646660757,-0.7796973538856218
139,0.09635618163100576,-0.9919302475677049,0.6272879490738753,-0.7787101452480949
140,0.09702541075784753,-0.9928758175212725,0.6282267876670952,-0.7779526185719201
141,0.0976946398846893,-0.9938323545246102,0.6284103175295833,-0.777807179372362
142,0.09836386901153107,-0.9946084090661236,0.6284536425732992,-0.7777797387470026
143,0.09903309813837284,-0.9953249195762136,0.6290404338045509,-0.7773103119340486
144,0.09970232726521461,-0.9957750552095361,0.6298095279704835,-0.7766876883595809
145,0.10037155639205637,-0.9963064138707229,0.6308554291281967,-0.7758353965113594
146,0.10104078551889814,-0.996837216603334,0.6318851386193094,-0.7749920413797574
147,0.10171001464573991,-0.997321147021321,0.6325485565839628,-0.7744417057083856
148,0.10237924377258167,-0.9978118401120499,0.6322668797046056,-0.7746681243607731
149,0.10304847289942344,-0.9981322453615649,0.6316819274316551,-0.7751454862835382
150,0.10371770202626521,-0.9982644268568545,0.6317916493969307,-0.7750538963780438
151,0.10438693115310699,-0.9982341045325592,0.6315779256356598,-0.7752293444399464
152,0.10505616027994875,-0.998135814152311,0.6315953645946863,-0.7752245597515632
153,0.10572538940679052,-0.9979258219249044,0.6324357881582756,-0.774550566281709
154,0.10639461853363229,-0.9975094207725299,0.6334589131869487,-0.773722700785081
155,0.10706384766047405,-0.9968476714677571,0.6343327065905795,-0.7730120932456614
156,0.10773307678731582,-0.9959848170870795,0.6350002287883983,-0.7724663661288181
157,0.10840230591415759,-0.9948334411797114,0.6355003196265828,-0.7720539754007921
158,0.10907153504099935,-0.9933826301888715,0.6360405173593267,-0.7716040695448286
159,0.10974076416784112,-0.9913958628841382,0.6370334820463968,-0.7707784202316901
160,0.1104099932946829,-0.9885624120149442,0.6385420728347271,-0.7695239759221046
161,0.11107922242152467,-0.984783804292574,0.6401871860311953,-0.7681512165411887
162,0.11174845154836643,-0.9795941593108233,0.6419377897041707,-0.7666838650283736
163,0.1124176806752082,-0.9724182424182384,0.6434627113673075,-0.7654006546153358
164,0.11308690980204997,-0.9625283035959002,0.6446197977864057,-0.7644204180372386
165,0.11375613892889173,-0.9489023030420897,0.6458515256865911,-0.763369563956502
166,0.1144253680557335,-0.9378738252865777,0.6475168856200196,-0.7619445683193405
167,0.11509459718257527,-0.9257321981376212,0.64913368840903,-0.7605530894022146
168,0.11576382630941703,-0.9144245816201133,0.6499017710937534,-0.7598839988419421
169,0.1164330554362588,-0.898899617601973,0.65095117465799,-0.7589734615731603
170,0.11710228456310058,-0.8828294040726085,0.652907805681088,-0.757279826173297
171,0.11777151368994235,-0.867991852605649,0.654969460450893,-0.7554844869786618
172,0.11844074281678411,-0.8589228288750625,0.6560863572616958,-0.7545050832909136
173,0.11910997194362588,-0.8544170791999742,0.6573979025700513,-0.7533510892901863
174,0.11977920107046765,-0.8519796664031255,0.6589419982124952,-0.7519795144534032
175,0.12044843019730941,-0.8474991065028821,0.6603539140328579,-0.7507024043896159
176,0.12111765932415118,-0.8432142216272105,0.6610958163837556,-0.7499967099758245
177,0.12178688845099295,-0.8402253588852187,0.6634501299512606,-0.7479040165668126
178,0.12245611757783471,-0.8400946672282497,0.6660438973743761,-0.7456112707903678
179,0.1231253467046765,-0.8411852876805754,0.6680094259059601,-0.743854121709203
180,0.12379457583151826,-0.8404924558862223,0.6708121467326652,-0.7413310946106609
181,0.12446380495836003,-0.8382012595182109,0.6739046677257613,-0.738527075492047
182,0.1251330340852018,-0.8373614764581373,0.6756861631470023,-0.7369205683297964
183,0.12580226321204357,-0.8377184103987674,0.677288357628471,-0.7354643877463017
184,0.12647149233888533,-0.8384307713252991,0.6799731522230007,-0.7330014710918241
185,0.1271407214657271,-0.8398343327382991,0.6828599105522288,-0.7303372810105281
186,0.12780995059256886,-0.8407459992213694,0.685185793400015,-0.7281813078958657
187,0.12847917971941064,-0.8398166134587386,0.6870406252591622,-0.7264524881452946
188,0.1291484088462524,-0.8366176769481495,0.6889818722497513,-0.7246258885038306
189,0.12981763797309417,-0.8324039113417679,0.6910816746875538,-0.7226338436518799
190,0.13048686709993593,-0.8263521302258128,0.6932646497227337,-0.7205481424762017
191,0.1311560962267777,-0.8332261157664435,0.6953739983412824,-0.7185201995741519
192,0.13182532535361946,-0.8433165045115711,0.6971358219220993,-0.7168179467634239
193,0.13249455448046124,-0.8517387946424678,0.698968352550121,-0.7150354849654554
194,0.13316378360730302,-0.8593146347298005,0.7006077153243409,-0.7134321499367602
195,0.13383301273414477,-0.8662622916865608,0.7023791102596356,-0.7116885017206078
196,0.13450224186098655,-0.8731269550321884,0.7041375945275586,-0.7099469853401765
197,0.1351714709878283,-0.8770442470503501,0.7055671497357265,-0.7085219508279749
198,0.1358407001146701,-0.880294814473011,0.7069561645939252,-0.7071253997096391
199,0.13650992924151184,-0.8832662307064476,0.7078129481886971,-0.706253868165053
200,0.13717915836835362,-0.8860004837493727,0.7089156590401715,-0.7051257409159086
201,0.13784838749519537,-0.8878925600922635,0.7110269887102805,-0.7029816869550638
202,0.13851761662203715,-0.8898598561819583,0.713250714253706,-0.7007119434444186
203,0.13918684574887893,-0.8917830156784258,0.7162600609087634,-0.6976343999691796
204,0.1398560748757207,-0.8943586177079695,0.7188746669794273,-0.6949565560513282
205,0.14052530400256247,-0.897265588717182,0.7211276256967064,-0.692636467002111
206,0.14119453312940422,-0.9011517093573751,0.7226333420516405,-0.6910878379558509
207,0.141863762256246,-0.9056236098705593,0.7235294370086474,-0.6901677902190502
208,0.14253299138308775,-0.9117362893620796,0.7242102648064004,-0.6894616649105245
209,0.14320222050992953,-0.9157718783942544,0.7249382503401423,-0.6886942623428596
210,0.1438714496367713,-0.9175847160925651,0.7261604713184039,-0.6873987691825839
211,0.14454067876361307,-0.918733289428398,0.7276481834537707,-0.6858118898685547
212,0.14520990789045485,-0.9189284175051989,0.7287266300332994,-0.684649673177772
213,0.1458791370172966,-0.9207749513022871,0.7295922444287228,-0.6836992604339093
214,0.14654836614413838,-0.9203672713351796,0.7309945608078519,-0.6821635062628585
215,0.14721759527098013,-0.918769808897895,0.7336338306975111,-0.6793045852393147
216,0.14788682439782191,-0.9197357414235905,0.7369582828166701,-0.6756917632486718
217,0.14855605352466367,-0.9205129892687576,0.7395235026729617,-0.6728997698947561
218,0.14922528265150545,-0.9233856260323934,0.7419317068296103,-0.6702589168408983
219,0.1498945117783472,-0.9282729564310405,0.7441168352872394,-0.6678445517485793
220,0.15056374090518898,-0.9290224425979136,0.7463729234115343,-0.6653306586566876
221,0.15123297003203076,-0.9302100117593723,0.7489000103687581,-0.6624942088882171
222,0.15190219915887251,-0.9267879665409499,0.75078281834766,-0.6603781859231834
223,0.1525714282857143,-0.9231172325648977,0.7525376352186807,-0.6583915676674404
224,0.15324065741255605,-0.9196048337924497,0.7541700545668403,-0.6565293900056047
225,0.15390988653939783,-0.9165494890890091,0.7554758427338888,-0.655029421311656
226,0.15457911566623958,-0.9137446902132054,0.7564742086554416,-0.653870797576384
227,0.15524834479308136,-0.9123798829102353,0.7568180801804653,-0.6534620271215412
228,0.1559175739199231,-0.9109722275193303,0.7575412799478783,-0.6526031237801714
229,0.1565868030467649,-0.9097265996302499,0.7582492286511138,-0.6517443810937985
230,0.15725603217360667,-0.9079974321853631,0.7604178486202238,-0.6492072138730899
231,0.15792526130044843,-0.9074703689892226,0.7632463726484398,-0.645885809914689
232,0.1585944904272902,-0.9059858558448072,0.7653873971300796,-0.6433682027803544
233,0.15926371955413196,-0.9059721648004416,0.7670415032936622,-0.6414138693286587
234,0.15993294868097374,-0.9041373129038943,0.7689693616145344,-0.6391158922614271
235,0.1606021778078155,-0.903819797246266,0.7706530103078583,-0.6370970263263515
236,0.16127140693465727,-0.9051431998334644,0.7718296234839376,-0.6356806327856918
237,0.16194063606149903,-0.9073320785263546,0.7731312595939894,-0.6340984067694667
238,0.1626098651883408,-0.9081214978205501,0.7748407352710707,-0.63200738786951
239,0.1632790943151826,-0.9097634384195681,0.776102295114341,-0.6304563878328595
240,0.16394832344202434,-0.9121785620252671,0.7770436762393683,-0.629286313769925
241,0.16461755256886612,-0.9135988144589091,0.7785126136193653,-0.6274552579832481
242,0.16528678169570787,-0.9146958312382987,0.7805508126177879,-0.624907078728787
243,0.16595601082254965,-0.9155834788199602,0.7830961256727843,-0.6217122862919616
244,0.1666252399493914,-0.9160324651797327,0.7850451269518337,-0.6192595729124448
245,0.1672944690762332,-0.9172578006966046,0.787063591555381,-0.6167013608674874
246,0.16796369820307494,-0.9188656163326937,0.7884552194489878,-0.6149353871210549
247,0.16863292732991672,-0.9200706203216074,0.7895840619363237,-0.613492044965295
248,0.1693021564567585,-0.9207948624450198,0.7904888335126866,-0.6123229536557269
249,0.16997138558360025,-0.920841468488183,0.7917140298774855,-0.6107272853899476
250,0.17064061471044203,-0.922301483357696,0.7925799272850044,-0.6095842377821812
251,0.1713098438372838,-0.9234610970672428,0.7937944376164546,-0.6079726126450512
252,0.17197907296412557,-0.9249595506862781,0.795512273412687,-0.6056880856421053
253,0.17264830209096732,-0.927520303185003,0.7984311383218551,-0.6018332631057521
254,0.1733175312178091,-0.9307526874622211,0.8005371321212583,-0.5990501393971854
255,0.17398676034465085,-0.934253352007676,0.8022057598241488,-0.596832244151064
256,0.17465598947149263,-0.9389678405400645,0.8031119174623189,-0.5956310172374212
257,0.17532521859833441,-0.9454905031263661,0.8034665861540529,-0.5951604841284891
258,0.17599444772517617,-0.9545180851340963,0.8036065483248266,-0.5949617498278134
259,0.17666367685201795,-0.9595607457574896,0.8050552055929381,-0.5930156947039023
260,0.1773329059788597,-0.9685541191778794,0.8062007485258095,-0.5914652430655382
261,0.17800213510570148,-0.9749482857306561,0.8077569520216925,-0.589341371680725
262,0.17867136423254323,-0.9794333611337704,0.8093687677938627,-0.5871239592483765
263,0.17934059335938501,-0.9818643312193859,0.8102460231935681,-0.5859145524948152
264,0.18000982248622677,-0.9832770409426076,0.8109186326528375,-0.5849714753574605
265,0.18067905161306855,-0.9847668110237702,0.8118330040614988,-0.5836759911763121
266,0.18134828073991033,-0.9864470417984237,0.8134991708415085,-0.5813289496568326
267,0.18201750986675208,-0.987427116871133,0.8145121464353623,-0.5798842218749296
268,0.18268673899359386,-0.98845124472731,0.816470165563835,-0.5771089425355391
269,0.18335596812043561,-0.9891830715636308,0.8186625495543726,-0.5739778367907791
270,0.1840251972472774,-0.9897990571554037,0.8197756158261981,-0.5723880454142756
271,0.18469442637411915,-0.9906599519089178,0.8210227852213943,-0.5705775214131298
272,0.18536365550096093,-0.9920804561080478,0.8232662808705911,-0.5673290457849329
273,0.18603288462780268,-0.9936918876856177,0.8257124469219795,-0.5637558061198945
274,0.18670211375464446,-0.9949433241531495,0.8277942109358514,-0.5606859870790253
275,0.18737134288148624,-0.9958093955613669,0.8299893175000402,-0.5574145035803629
276,0.188040572008328,-0.99636933780956,0.8326518975942238,-0.5534200037099226
277,0.18870980113516977,-0.9966773357781014,0.8347434969219192,-0.5502558801220543
278,0.18937903026201153,-0.9968520798503833,0.8366847407566285,-0.5472835223756793
279,0.1900482593888533,-0.996895193683246,0.8379014453066453,-0.5453992774581736
280,0.19071748851569506,-0.9970921571038935,0.839989269694857,-0.5421584378897946
281,0.19138671764253684,-0.9972603938251285,0.8425428230438903,-0.5381609618354134
282,0.1920559467693786,-0.9974013891285102,0.8447499881708697,-0.5346650214254204
283,0.19272517589622037,-0.9978696347991638,0.8460175530720211,-0.5326435488903838
284,0.19339440502306215,-0.9981375257337092,0.8482319660269146,-0.529105829566311
285,0.1940636341499039,-0.998318875977585,0.8500411150325149,-0.5261764429338863
286,0.1947328632767457,-0.9984049894301142,0.8527503375053246,-0.5217774631497384
287,0.19540209240358744,-0.9983727609669014,0.8548292547666717,-0.5183691968080963
288,0.19607132153042922,-0.9983373522599244,0.8559303514922766,-0.5165583219722474
289,0.19674055065727097,-0.9981569026109399,0.8573100628368459,-0.5142353201157059
290,0.19740977978411275,-0.9979865475335761,0.8589921547066977,-0.5113569896779337
291,0.1980790089109545,-0.997755437536182,0.8605457907247452,-0.5086316261097205
292,0.1987482380377963,-0.9975221604910878,0.8625071114210654,-0.505149621206095
293,0.19941746716463807,-0.9972736427628875,0.8653391192942254,-0.500125110696208
294,0.20008669629147982,-0.9968005954734283,0.8685314431312909,-0.4943769002990477
295,0.2007559254183216,-0.9961606949951475,0.8725613292885116,-0.4870657121957961
296,0.20142515454516335,-0.995528059552427,0.8767289610501584,-0.4793901749495882
297,0.20209438367200513,-0.9948912779675481,0.879891412129056,-0.4734690739119448
298,0.2027636127988469,-0.9941906166509946,0.8842231945034797,-0.46529614634857386
299,0.20343284192568867,-0.9934733726385144,0.8882298038408609,-0.45756760190707946
300,0.20410207105253042,-0.9928666169369164,0.8919076871920546,-0.4502960582501447
301,0.2047713001793722,-0.9921106327962269,0.8958398545054065,-0.44233273523902183
302,0.20544052930621398,-0.9914894435886947,0.900284680950282,-0.4331525492253268
303,0.20610975843305573,-0.9909660071790292,0.9047082616466819,-0.42380235481541256
304,0.20677898755989751,-0.9906273361061833,0.908941488738881,-0.41464144945929565
305,0.20744821668673927,-0.9902781052632434,0.9126407432929773,-0.4064352909564819
306,0.20811744581358105,-0.9895081857705442,0.9159907557174474,-0.3987834643847339
307,0.2087866749404228,-0.9885334209332223,0.9193290782002059,-0.3909161062276977
308,0.20945590406726458,-0.9874090063304359,0.9230501735549625,-0.38192374629951986
309,0.21012513319410633,-0.9860919273131082,0.9266679205639127,-0.3729078282231846
310,0.21079436232094811,-0.9845348108288347,0.9307097762885387,-0.3626122924496102
311,0.2114635914477899,-0.9829602105814725,0.9341682727073921,-0.3535237264540535
312,0.21213282057463165,-0.9807612612386574,0.9375769790178134,-0.34424704199907324
313,0.21280204970147343,-0.9783618907564164,0.9405347597689123,-0.33585535389128346
314,0.21347127882831518,-0.9757765922231822,0.9432198105092261,-0.3278416024675613
315,0.21414050795515696,-0.9727560924190164,0.9459549288167254,-0.3192624983259467
316,0.21480973708199871,-0.9696230706452534,0.949451952309389,-0.30804650635159786
317,0.2154789662088405,-0.9666756397214327,0.953197305024548,-0.2955251855607073
318,0.21614819533568225,-0.963344876074379,0.9567599519247629,-0.28289832555092587
319,0.21681742446252403,-0.9599188232359469,0.9603323468879128,-0.2694433648840627
320,0.2174866535893658,-0.9560307836655311,0.9639347330031873,-0.2549371660130027
321,0.21815588271620756,-0.9521534888740985,0.9677290172428203,-0.23870866635283566
322,0.21882511184304934,-0.9486033409571787,0.9711032240539584,-0.22281809171705616
323,0.2194943409698911,-0.9455550015765531,0.9744156145607038,-0.20563261407147165
324,0.22016357009673287,-0.9420660768343395,0.977710040481866,-0.18672941162952536
325,0.22083279922357463,-0.9384144220471058,0.9819099311341751,-0.16185000477505007
326,0.2215020283504164,-0.9352070942289236,0.9857863943610057,-0.13651300974535943
327,0.22217125747725816,-0.9317012419449444,0.9886729721122218,-0.11550328135408292
328,0.22284048660409994,-0.9281622186733536,0.9908524246149613,-0.0968063781198976
329,0.2235097157309417,-0.9242016449049972,0.9924406262186846,-0.07971716178579079
330,0.22417894485778347,-0.9206208012451939,0.9935879974624126,-0.06265617973049578
331,0.22484817398462525,-0.9177578944653005,0.9943986752223303,-0.04474769590001067
332,0.225517403111467,-0.9147450210738218,0.9947345825141848,-0.02801293883729552
333,0.2261866322383088,-0.9113329765582513,0.9947795646098979,-0.007270402011988043
334,0.22685586136515054,-0.9082870320552101,0.9943797373163743,0.016175824972371855
335,0.22752509049199232,-0.9050832280957082,0.9934464356618635,0.03988566832573946
336,0.22819431961883407,-0.9008745229249507,0.9920123260605052,0.06206273665311346
337,0.22886354874567585,-0.8956619304687833,0.9900485852697839,0.08305151902481792
338,0.2295327778725176,-0.8898972716474545,0.9874473738805156,0.10392666138936528
339,0.2302020069993594,-0.8841783210265235,0.9841283830991517,0.12478739381246137
340,0.23087123612620117,-0.879325079439288,0.9799572574867865,0.14615180328393781
341,0.23154046525304292,-0.8739141461458385,0.9749261521444824,0.16699844405270817
342,0.2322096943798847,-0.8678219180372329,0.9688035417551196,0.187869553346389
343,0.23287892350672645,-0.8610592834878285,0.9615307917886551,0.20772585687211367
344,0.23354815263356823,-0.8540925324326508,0.9517829793128654,0.23293339629369433
345,0.23421738176041,-0.8468518807111193,0.9388286031678665,0.2673064840588733
346,0.23488661088725177,-0.8391502183900678,0.9243470482549571,0.2983978287873768
347,0.23555584001409352,-0.8307685743316767,0.9063156189231754,0.33133944992926395
348,0.2362250691409353,-0.8220376977935979,0.8831696914413502,0.3691395042621515
349,0.23689429826777708,-0.812210495176139,0.8556100099654551,0.40635292698882464
350,0.23756352739461883,-0.8007952661823727,0.8220335213844356,0.44396471480261096
351,0.23823275652146061,-0.7877600976028568,0.7810482040327247,0.48157751057162457
